категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 1.2",1.2,71790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;1;2,2 кл КР пром_пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 1.5",1.5,73290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;1;5,2 кл КР пром_пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки 2 кл КР пром_пас, размер 1.5",1.5,73690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;2 кл кр пром_пас;1;5,2 кл КР пром_пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.4 Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки Zn100 М пас, размер 0.4",0.4,100290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;zn100 м пас;4,Zn100 М пас,0.4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,Zn100 М пас 1x2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.4 Zn100 М пас 1x2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки Zn100 М пас 1x2, размер 0.4",0.4,106190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;zn100 м пас 1x2;4,Zn100 М пас 1x2,0.4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.3 Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки Zn100 М пас, размер 0.3",0.3,135290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;zn100 м пас;3,Zn100 М пас,0.3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.35 Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки Zn100 М пас, размер 0.35",0.35,110290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;zn100 м пас;35,Zn100 М пас,0.35,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,Zn100 М пром пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.4 Zn100 М пром пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки Zn100 М пром пас, размер 0.4",0.4,100290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;zn100 м пром пас;4,Zn100 М пром пас,0.4,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,М Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 М Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки М Zn140 М пас, размер 0.5",0.5,96990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;м zn140 м пас;5,М Zn140 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр 2 кл КР пром_пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр 2 кл КР пром_пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр 2 кл КР пром_пас, размер 0.55",0.55,86790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр 2 кл кр пром_пас;55,н/обр 2 кл КР пром_пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.45 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.45",0.45,92190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;45,н/обр Zn100 М пас,0.45,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.5",0.5,91690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;5,н/обр Zn100 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.55",0.55,91590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;55,н/обр Zn100 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.7",0.7,84790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;7,н/обр Zn100 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.7",0.7,85190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;7,н/обр Zn100 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.8",0.8,84790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;8,н/обр Zn100 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 0.8",0.8,85190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;8,н/обр Zn100 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М �ас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.9 н/обр Zn100 М �ас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М �ас, размер 0.9",0.9,84890,т,https://www.kavstal.ru/public/assets/images/mages/unknown/unknown.png,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м ?ас;9,н/обр Zn100 М �ас,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,,т,,,
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 1",1,86290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;1,н/обр Zn100 М пас,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 1.2",1.2,81190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;1;2,н/обр Zn100 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.2 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 1.2",1.2,81590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;1;2,н/обр Zn100 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 1.5",1.5,81290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;1;5,н/обр Zn100 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1.5 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 1.5",1.5,81690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;1;5,н/обр Zn100 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 2 н/обр Zn100 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас, размер 2",2,84290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас;2,н/обр Zn100 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn100 М пас 1,25x2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.45 н/обр Zn100 М пас 1,25x2","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас 1,25x2, размер 0.45",0.45,99190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас 1,25x2;45","н/обр Zn100 М пас 1,25x2",0.45,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,"н/обр Zn100 М пас 1,25х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn100 М пас 1,25х3","СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас 1,25х3, размер 0.7",0.7,90000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,"крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас 1,25х3;7","н/обр Zn100 М пас 1,25х3",0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn100 М пас 1х2,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn100 М пас 1х2,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn100 М пас 1х2, размер 0.5",0.5,92390,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn100 м пас 1х2;5,н/обр Zn100 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.5",0.5,93790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;5,н/обр Zn140 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.5 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.5",0.5,94190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;5,н/обр Zn140 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.55",0.55,90490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.55",0.55,90890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.55",0.55,93790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.55 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.55",0.55,94190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.7",0.7,88190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.7",0.7,89490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.7",0.7,89890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.7 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.7",0.7,92790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.8",0.8,85790,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;8,н/обр Zn140 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.8",0.8,86190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;8,н/обр Zn140 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.8 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.8",0.8,87690,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;8,н/обр Zn140 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 0.9 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 0.9",0.9,86190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;9,н/обр Zn140 М пас,0.9,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1",1,82890,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1,н/обр Zn140 М пас,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К 1 н/обр Zn140 М пас,"СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К марки н/обр Zn140 М пас, размер 1",1,83290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/LISTOVOI_PROKAT/STAL_LISTOVAYA_OTSINKOVANNAYA/img.webp,крепеж;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1,н/обр Zn140 М пас,1,,т
